Date,Open,High,Low,Close,Adj Close,Volume
2012-07-31 00:00:00+10:00,1.1714580059051514,1.2140569686889648,1.1682640314102173,1.2140569686889648,1.047454595565796,11069287.0
2012-08-01 00:00:00+10:00,1.2140569686889648,1.2193820476531982,1.1927579641342163,1.1980830430984497,1.0336726903915405,6398592.0
2012-08-02 00:00:00+10:00,1.2034070491790771,1.2353559732437134,1.1927579641342163,1.1980830430984497,1.0336726903915405,9200519.0
2012-08-03 00:00:00+10:00,1.1927579641342163,1.1927579641342163,1.166133999824524,1.166133999824524,1.0061078071594238,5129846.0
2012-08-06 00:00:00+10:00,1.1927579641342163,1.1980830430984497,1.1767829656600952,1.1821080446243286,1.0198900699615479,2716040.0
2012-08-07 00:00:00+10:00,1.1874330043792725,1.2193820476531982,1.1789129972457886,1.208732008934021,1.0428603887557983,6096419.0
2012-08-08 00:00:00+10:00,1.224707007408142,1.2433429956436157,1.2140569686889648,1.224707007408142,1.0566431283950806,10634037.0
2012-08-09 00:00:00+10:00,1.2406810522079468,1.2406810522079468,1.1874330043792725,1.1874330043792725,1.0244841575622559,7511761.0
2012-08-10 00:00:00+10:00,1.1927579641342163,1.2300310134887695,1.1927579641342163,1.2140569686889648,1.047454595565796,6344930.0
2012-08-13 00:00:00+10:00,1.208732008934021,1.2406810522079468,1.208732008934021,1.2353559732437134,1.0658305883407593,5117206.0
2012-08-14 00:00:00+10:00,1.2406810522079468,1.2619800567626953,1.2353559732437134,1.2406810522079468,1.070425033569336,4219390.0
2012-08-15 00:00:00+10:00,1.2513309717178345,1.2587850093841553,1.2140569686889648,1.2406810522079468,1.070425033569336,6723656.0
2012-08-16 00:00:00+10:00,1.2566560506820679,1.2566560506820679,1.224707007408142,1.2300310134887695,1.0612363815307617,6096017.0
2012-08-17 00:00:00+10:00,1.2193820476531982,1.2406810522079468,1.2193820476531982,1.2406810522079468,1.070425033569336,3024605.0
2012-08-20 00:00:00+10:00,1.2406810522079468,1.2513309717178345,1.2353559732437134,1.2513309717178345,1.079613447189331,3767996.0
2012-08-21 00:00:00+10:00,1.2566560506820679,1.2886040210723877,1.2406810522079468,1.2619800567626953,1.0888012647628784,8166549.0
2012-08-22 00:00:00+10:00,1.2619800567626953,1.2619800567626953,1.2406810522079468,1.2460060119628906,1.075019359588623,4411602.0
2012-08-23 00:00:00+10:00,1.2673050165176392,1.3312029838562012,1.2566560506820679,1.2779550552368164,1.1025840044021606,19384361.0
2012-08-24 00:00:00+10:00,1.272629976272583,1.272629976272583,1.2353559732437134,1.2353559732437134,1.0658305883407593,5733917.0
2012-08-27 00:00:00+10:00,1.2513309717178345,1.272629976272583,1.2513309717178345,1.2566560506820679,1.0842078924179077,2753590.0
2012-08-28 00:00:00+10:00,1.2673050165176392,1.2779550552368164,1.224707007408142,1.2673050165176392,1.0933955907821655,7569594.0
2012-08-29 00:00:00+10:00,1.2619800567626953,1.2673050165176392,1.2300310134887695,1.2406810522079468,1.070425033569336,5235664.0
2012-08-30 00:00:00+10:00,1.2460060119628906,1.2513309717178345,1.2140569686889648,1.2353559732437134,1.0658305883407593,11687719.0
2012-08-31 00:00:00+10:00,1.2460060119628906,1.2566560506820679,1.2193820476531982,1.224707007408142,1.0566431283950806,10390974.0
2012-09-03 00:00:00+10:00,1.2513309717178345,1.2619800567626953,1.2406810522079468,1.2460060119628906,1.075019359588623,10264793.0
2012-09-04 00:00:00+10:00,1.2406810522079468,1.2460060119628906,1.2034070491790771,1.2140569686889648,1.047454595565796,9132346.0
2012-09-05 00:00:00+10:00,1.2140569686889648,1.224707007408142,1.1767829656600952,1.1980830430984497,1.0336726903915405,12763911.0
2012-09-06 00:00:00+10:00,1.2513309717178345,1.2992539405822754,1.2406810522079468,1.2779550552368164,1.1025840044021606,44526203.0
2012-09-07 00:00:00+10:00,1.3099039793014526,1.3684769868850708,1.3045790195465088,1.3418530225753784,1.1577134132385254,25556740.0
2012-09-10 00:00:00+10:00,1.363152027130127,1.4004249572753906,1.3578269481658936,1.363152027130127,1.1760895252227783,16667417.0
2012-09-11 00:00:00+10:00,1.3471770286560059,1.3525019884109497,1.3258780241012573,1.3312029838562012,1.1485248804092407,10026446.0
2012-09-12 00:00:00+10:00,1.336527943611145,1.3418530225753784,1.320552945137024,1.3258780241012573,1.1439305543899536,7375090.0
2012-09-13 00:00:00+10:00,1.320552945137024,1.3312029838562012,1.31522798538208,1.31522798538208,1.134742021560669,7999450.0
2012-09-14 00:00:00+10:00,1.336527943611145,1.3418530225753784,1.3099039793014526,1.320552945137024,1.139336347579956,10387476.0
2012-09-17 00:00:00+10:00,1.320552945137024,1.336527943611145,1.31522798538208,1.320552945137024,1.139336347579956,2542965.0
2012-09-18 00:00:00+10:00,1.320552945137024,1.3312029838562012,1.31522798538208,1.3258780241012573,1.1439305543899536,7705747.0
2012-09-19 00:00:00+10:00,1.320552945137024,1.336527943611145,1.320552945137024,1.3258780241012573,1.1439305543899536,8643811.0
2012-09-20 00:00:00+10:00,1.3471770286560059,1.3738009929656982,1.336527943611145,1.3578269481658936,1.1714951992034912,14730429.0
2012-09-21 00:00:00+10:00,1.363152027130127,1.3684769868850708,1.336527943611145,1.3471770286560059,1.1623066663742065,7179035.0
2012-09-24 00:00:00+10:00,1.3418530225753784,1.3439819812774658,1.31522798538208,1.320552945137024,1.139336347579956,5301191.0
2012-09-25 00:00:00+10:00,1.3312029838562012,1.3471770286560059,1.3258780241012573,1.3418530225753784,1.1577134132385254,3663422.0
2012-09-26 00:00:00+10:00,1.3258780241012573,1.3312029838562012,1.2939289808273315,1.2939289808273315,1.1163657903671265,9227373.0
2012-09-27 00:00:00+10:00,1.2939289808273315,1.3045790195465088,1.272629976272583,1.2832800149917603,1.1071782112121582,4425606.0
2012-09-28 00:00:00+10:00,1.2886040210723877,1.3099039793014526,1.2832800149917603,1.2992539405822754,1.1209601163864136,7035234.0
2012-10-01 00:00:00+10:00,1.3045790195465088,1.3045790195465088,1.2673050165176392,1.2673050165176392,1.0933955907821655,4611552.0
2012-10-02 00:00:00+10:00,1.2992539405822754,1.3099039793014526,1.2939289808273315,1.2992539405822754,1.1209601163864136,11596060.0
2012-10-03 00:00:00+10:00,1.2992539405822754,1.317891001701355,1.2939289808273315,1.3099039793014526,1.1301486492156982,9010899.0
2012-10-04 00:00:00+10:00,1.3099039793014526,1.320552945137024,1.2886040210723877,1.2992539405822754,1.1209601163864136,9314084.0
2012-10-05 00:00:00+10:00,1.3045790195465088,1.3312029838562012,1.2992539405822754,1.3312029838562012,1.1485248804092407,7058150.0
2012-10-08 00:00:00+11:00,1.336527943611145,1.3418530225753784,1.3258780241012573,1.336527943611145,1.1531189680099487,3384905.0
2012-10-09 00:00:00+11:00,1.3418530225753784,1.379125952720642,1.336527943611145,1.363152027130127,1.1760895252227783,7413543.0
2012-10-10 00:00:00+11:00,1.363152027130127,1.427049994468689,1.363152027130127,1.4110749959945679,1.2174360752105713,14043530.0
2012-10-11 00:00:00+11:00,1.379125952720642,1.4217250347137451,1.379125952720642,1.3951009511947632,1.2036540508270264,7950136.0
2012-10-12 00:00:00+11:00,1.3897759914398193,1.427049994468689,1.3897759914398193,1.4004249572753906,1.2082475423812866,6587768.0
2012-10-15 00:00:00+11:00,1.4110749959945679,1.4110749959945679,1.3951009511947632,1.4004249572753906,1.2082475423812866,4090053.0
2012-10-16 00:00:00+11:00,1.405750036239624,1.4110749959945679,1.4004249572753906,1.405750036239624,1.2128417491912842,3504542.0
2012-10-17 00:00:00+11:00,1.4163999557495117,1.4217250347137451,1.3951009511947632,1.4163999557495117,1.2220301628112793,5808703.0
2012-10-18 00:00:00+11:00,1.4376989603042603,1.4589979648590088,1.427049994468689,1.4430240392684937,1.245000958442688,10145957.0
2012-10-19 00:00:00+11:00,1.427049994468689,1.4376989603042603,1.4217250347137451,1.427049994468689,1.231218695640564,3895918.0
2012-10-22 00:00:00+11:00,1.4110749959945679,1.427049994468689,1.405750036239624,1.4163999557495117,1.2220301628112793,4170450.0
2012-10-23 00:00:00+11:00,1.4163999557495117,1.4483489990234375,1.4163999557495117,1.427049994468689,1.231218695640564,4420797.0
2012-10-24 00:00:00+11:00,1.4217250347137451,1.427049994468689,1.4110749959945679,1.4110749959945679,1.2174360752105713,4595605.0
2012-10-25 00:00:00+11:00,1.427049994468689,1.4589979648590088,1.4163999557495117,1.4323740005493164,1.2358123064041138,9766004.0
2012-10-26 00:00:00+11:00,1.4323740005493164,1.4483489990234375,1.427049994468689,1.4323740005493164,1.2358123064041138,18427451.0
2012-10-29 00:00:00+11:00,1.4376989603042603,1.4430240392684937,1.4217250347137451,1.427049994468689,1.231218695640564,8165612.0
2012-10-30 00:00:00+11:00,1.4323740005493164,1.4345040321350098,1.4163999557495117,1.427049994468689,1.231218695640564,5795289.0
2012-10-31 00:00:00+11:00,1.4323740005493164,1.4323740005493164,1.3951009511947632,1.4163999557495117,1.2220301628112793,9877655.0
2012-11-01 00:00:00+11:00,1.405750036239624,1.4110749959945679,1.363152027130127,1.3738009929656982,1.1852773427963257,8101940.0
2012-11-02 00:00:00+11:00,1.3844510316848755,1.3897759914398193,1.3578269481658936,1.379125952720642,1.1898714303970337,9517716.0
2012-11-05 00:00:00+11:00,1.3738009929656982,1.379125952720642,1.363152027130127,1.3738009929656982,1.1852773427963257,5883072.0
2012-11-06 00:00:00+11:00,1.363152027130127,1.3684769868850708,1.3471770286560059,1.3684769868850708,1.1806838512420654,2393075.0
2012-11-07 00:00:00+11:00,1.3684769868850708,1.3844510316848755,1.3525019884109497,1.3844510316848755,1.1944656372070312,6574027.0
2012-11-08 00:00:00+11:00,1.3578269481658936,1.3711390495300293,1.3578269481658936,1.363152027130127,1.1760895252227783,4989674.0
2012-11-09 00:00:00+11:00,1.3525019884109497,1.363152027130127,1.3312029838562012,1.3471770286560059,1.1623066663742065,6392215.0
2012-11-12 00:00:00+11:00,1.336527943611145,1.3418530225753784,1.31522798538208,1.3312029838562012,1.1485248804092407,4947218.0
2012-11-13 00:00:00+11:00,1.3312029838562012,1.3312029838562012,1.2939289808273315,1.3045790195465088,1.1255543231964111,8187434.0
2012-11-14 00:00:00+11:00,1.320552945137024,1.320552945137024,1.296059012413025,1.3099039793014526,1.1301486492156982,4938285.0
2012-11-15 00:00:00+11:00,1.3312029838562012,1.3951009511947632,1.3312029838562012,1.363152027130127,1.1760895252227783,28250820.0
2012-11-16 00:00:00+11:00,1.3471770286560059,1.363152027130127,1.3258780241012573,1.336527943611145,1.1531189680099487,11649728.0
2012-11-19 00:00:00+11:00,1.3578269481658936,1.379125952720642,1.3471770286560059,1.3578269481658936,1.1714951992034912,12814086.0
2012-11-20 00:00:00+11:00,1.363152027130127,1.3684769868850708,1.3386579751968384,1.3471770286560059,1.1623066663742065,6777243.0
2012-11-21 00:00:00+11:00,1.3471770286560059,1.3471770286560059,1.3258780241012573,1.3312029838562012,1.1485248804092407,3374301.0
2012-11-22 00:00:00+11:00,1.3525019884109497,1.3684769868850708,1.3418530225753784,1.3684769868850708,1.1806838512420654,8434572.0
2012-11-23 00:00:00+11:00,1.363152027130127,1.3684769868850708,1.3525019884109497,1.3578269481658936,1.1714951992034912,2883889.0
2012-11-26 00:00:00+11:00,1.3738009929656982,1.3951009511947632,1.3738009929656982,1.3951009511947632,1.2036540508270264,9114994.0
2012-11-27 00:00:00+11:00,1.405750036239624,1.4483489990234375,1.4004249572753906,1.427049994468689,1.231218695640564,13918911.0
2012-11-28 00:00:00+11:00,1.427049994468689,1.427049994468689,1.3865809440612793,1.3951009511947632,1.2036540508270264,7120077.0
2012-11-29 00:00:00+11:00,1.405750036239624,1.4217250347137451,1.4004249572753906,1.405750036239624,1.2128417491912842,4182424.0
2012-11-30 00:00:00+11:00,1.4163999557495117,1.4217250347137451,1.405750036239624,1.4110749959945679,1.2174360752105713,7594277.0
2012-12-03 00:00:00+11:00,1.4110749959945679,1.4163999557495117,1.4004249572753906,1.4110749959945679,1.2174360752105713,3192222.0
2012-12-04 00:00:00+11:00,1.4163999557495117,1.4217250347137451,1.3951009511947632,1.405750036239624,1.2128417491912842,3844118.0
2012-12-05 00:00:00+11:00,1.4163999557495117,1.4323740005493164,1.405750036239624,1.4217250347137451,1.2266247272491455,2868880.0
2012-12-06 00:00:00+11:00,1.427049994468689,1.427049994468689,1.4004249572753906,1.405750036239624,1.2128417491912842,4041403.0
2012-12-07 00:00:00+11:00,1.4217250347137451,1.4323740005493164,1.405750036239624,1.4323740005493164,1.2358123064041138,11567802.0
2012-12-10 00:00:00+11:00,1.427049994468689,1.4589979648590088,1.4217250347137451,1.4483489990234375,1.249595046043396,7030280.0
2012-12-11 00:00:00+11:00,1.4589979648590088,1.4802980422973633,1.4536739587783813,1.4802980422973633,1.2771599292755127,10700529.0
2012-12-12 00:00:00+11:00,1.5015970468521118,1.5122469663619995,1.469648003578186,1.4802980422973633,1.2771599292755127,9594939.0
2012-12-13 00:00:00+11:00,1.4802980422973633,1.509052038192749,1.4749729633331299,1.4962719678878784,1.2909419536590576,8445504.0
2012-12-14 00:00:00+11:00,1.5015970468521118,1.5015970468521118,1.4856230020523071,1.4856230020523071,1.2817542552947998,3113416.0
2012-12-17 00:00:00+11:00,1.4856230020523071,1.4909470081329346,1.469648003578186,1.4856230020523071,1.2817542552947998,2897661.0
2012-12-18 00:00:00+11:00,1.5069220066070557,1.5441950559616089,1.4962719678878784,1.5282210111618042,1.3185064792633057,8452427.0
2012-12-19 00:00:00+11:00,1.5441950559616089,1.5654950141906738,1.5228960514068604,1.5441950559616089,1.332288384437561,7419800.0
2012-12-20 00:00:00+11:00,1.5654950141906738,1.5654950141906738,1.533545970916748,1.5548449754714966,1.3414769172668457,11196127.0
2012-12-21 00:00:00+11:00,1.5761439800262451,1.5921189785003662,1.5548449754714966,1.5548449754714966,1.3414769172668457,19676313.0
2012-12-24 00:00:00+11:00,1.5441950559616089,1.56017005443573,1.5388710498809814,1.56017005443573,1.3460712432861328,1241665.0
2012-12-27 00:00:00+11:00,1.5441950559616089,1.5761439800262451,1.5441950559616089,1.5654950141906738,1.35066556930542,1951156.0
2012-12-28 00:00:00+11:00,1.5761439800262451,1.5867940187454224,1.5654950141906738,1.5761439800262451,1.3598531484603882,1753390.0
2012-12-31 00:00:00+11:00,1.5867940187454224,1.5974440574645996,1.5761439800262451,1.5867940187454224,1.3690416812896729,2235252.0
2013-01-02 00:00:00+11:00,1.5921189785003662,1.6187429428100586,1.5814690589904785,1.608093023300171,1.3874177932739258,4281884.0
2013-01-03 00:00:00+11:00,1.6187429428100586,1.671990990638733,1.6134179830551147,1.6506919860839844,1.4241710901260376,8821039.0
2013-01-04 00:00:00+11:00,1.671990990638733,1.671990990638733,1.6347169876098633,1.6506919860839844,1.4241710901260376,5020969.0
2013-01-07 00:00:00+11:00,1.671990990638733,1.6773159503936768,1.6560169458389282,1.6773159503936768,1.4471412897109985,6330367.0
2013-01-08 00:00:00+11:00,1.6879650354385376,1.6932899951934814,1.6560169458389282,1.666666030883789,1.4379528760910034,6650888.0
2013-01-09 00:00:00+11:00,1.6826410293579102,1.71458899974823,1.6560169458389282,1.6613409519195557,1.4333586692810059,10328399.0
2013-01-10 00:00:00+11:00,1.671990990638733,1.671990990638733,1.6400419473648071,1.6400419473648071,1.414982557296753,5719821.0
2013-01-11 00:00:00+11:00,1.6560169458389282,1.6586790084838867,1.6187429428100586,1.6293920278549194,1.4057940244674683,4123256.0
2013-01-14 00:00:00+11:00,1.6453670263290405,1.6506919860839844,1.624068021774292,1.624068021774292,1.4012004137039185,4475990.0
2013-01-15 00:00:00+11:00,1.624068021774292,1.6560169458389282,1.624068021774292,1.6293920278549194,1.4057940244674683,4701318.0
2013-01-16 00:00:00+11:00,1.6293920278549194,1.6506919860839844,1.6134179830551147,1.6400419473648071,1.414982557296753,5710935.0
2013-01-17 00:00:00+11:00,1.6613409519195557,1.671990990638733,1.6187429428100586,1.6187429428100586,1.396606206893921,7559159.0
2013-01-18 00:00:00+11:00,1.6187429428100586,1.626729965209961,1.5921189785003662,1.6187429428100586,1.396606206893921,5781249.0
2013-01-21 00:00:00+11:00,1.6027679443359375,1.6347169876098633,1.5974440574645996,1.6293920278549194,1.4057940244674683,4036054.0
2013-01-22 00:00:00+11:00,1.6293920278549194,1.6453670263290405,1.6187429428100586,1.6293920278549194,1.4057940244674683,26447961.0
2013-01-23 00:00:00+11:00,1.6187429428100586,1.6347169876098633,1.6134179830551147,1.6187429428100586,1.396606206893921,2871208.0
2013-01-24 00:00:00+11:00,1.608093023300171,1.624068021774292,1.6027679443359375,1.624068021774292,1.4012004137039185,4644380.0
2013-01-25 00:00:00+11:00,1.624068021774292,1.6293920278549194,1.608093023300171,1.624068021774292,1.4012004137039185,4638436.0
2013-01-29 00:00:00+11:00,1.6293920278549194,1.6293920278549194,1.6027679443359375,1.6134179830551147,1.3920120000839233,6121721.0
2013-01-30 00:00:00+11:00,1.6134179830551147,1.6134179830551147,1.56017005443573,1.5974440574645996,1.3782302141189575,8563374.0
2013-01-31 00:00:00+11:00,1.6134179830551147,1.6293920278549194,1.6027679443359375,1.6293920278549194,1.4057940244674683,7838974.0
2013-02-01 00:00:00+11:00,1.6187429428100586,1.6560169458389282,1.6187429428100586,1.6400419473648071,1.414982557296753,5098591.0
2013-02-04 00:00:00+11:00,1.6347169876098633,1.6474970579147339,1.624068021774292,1.6400419473648071,1.414982557296753,4969932.0
2013-02-05 00:00:00+11:00,1.6187429428100586,1.6400419473648071,1.6187429428100586,1.6347169876098633,1.4103882312774658,4913407.0
2013-02-06 00:00:00+11:00,1.6347169876098633,1.6506919860839844,1.6347169876098633,1.6453670263290405,1.4195767641067505,5361300.0
2013-02-07 00:00:00+11:00,1.6506919860839844,1.6826410293579102,1.6368470191955566,1.666666030883789,1.4379528760910034,5069944.0
2013-02-08 00:00:00+11:00,1.666666030883789,1.6879650354385376,1.6560169458389282,1.6879650354385376,1.4563292264938354,3116471.0
2013-02-11 00:00:00+11:00,1.6826410293579102,1.6932899951934814,1.671990990638733,1.671990990638733,1.4425472021102905,3575684.0
2013-02-12 00:00:00+11:00,1.6879650354385376,1.6932899951934814,1.671990990638733,1.6826410293579102,1.4517356157302856,5739350.0
2013-02-13 00:00:00+11:00,1.6826410293579102,1.6932899951934814,1.6773159503936768,1.6826410293579102,1.4517356157302856,1607667.0
2013-02-14 00:00:00+11:00,1.6826410293579102,1.735888957977295,1.6826410293579102,1.730563998222351,1.4930822849273682,6009261.0
2013-02-15 00:00:00+11:00,1.735888957977295,1.7412140369415283,1.6932899951934814,1.730563998222351,1.4930822849273682,4008284.0
2013-02-18 00:00:00+11:00,1.730563998222351,1.7518630027770996,1.7199139595031738,1.730563998222351,1.4930822849273682,4990964.0
2013-02-19 00:00:00+11:00,1.730563998222351,1.7465380430221558,1.7039400339126587,1.735888957977295,1.4976764917373657,6225813.0
2013-02-20 00:00:00+11:00,1.735888957977295,1.7518630027770996,1.7199139595031738,1.7199139595031738,1.4838937520980835,3606539.0
2013-02-21 00:00:00+11:00,1.7571879625320435,1.8232159614562988,1.7465380430221558,1.7678380012512207,1.525241494178772,16396451.0
2013-02-22 00:00:00+11:00,1.7625130414962769,1.7678380012512207,1.7092649936676025,1.7412140369415283,1.5022709369659424,13207235.0
2013-02-25 00:00:00+11:00,1.735888957977295,1.7518630027770996,1.7220439910888672,1.7518630027770996,1.5114586353302002,7462037.0
2013-02-26 00:00:00+11:00,1.7412140369415283,1.7412140369415283,1.6954200267791748,1.71458899974823,1.479299545288086,4892499.0
2013-02-27 00:00:00+11:00,1.71458899974823,1.7252390384674072,1.6613409519195557,1.671990990638733,1.4425472021102905,7099851.0
2013-02-28 00:00:00+11:00,1.6932899951934814,1.7518630027770996,1.6773159503936768,1.7518630027770996,1.5114586353302002,12791537.0
2013-03-01 00:00:00+11:00,1.7252390384674072,1.7412140369415283,1.7199139595031738,1.7252390384674072,1.4884880781173706,2467712.0
2013-03-04 00:00:00+11:00,1.7199139595031738,1.730563998222351,1.6986149549484253,1.6986149549484253,1.4655176401138306,5434085.0
2013-03-05 00:00:00+11:00,1.7252390384674072,1.735888957977295,1.6826410293579102,1.6932899951934814,1.460923433303833,8242079.0
2013-03-06 00:00:00+11:00,1.7039400339126587,1.7172520160675049,1.6826410293579102,1.71458899974823,1.479299545288086,14510576.0
2013-03-07 00:00:00+11:00,1.7199139595031738,1.7518630027770996,1.7199139595031738,1.7465380430221558,1.506864309310913,7313030.0
2013-03-08 00:00:00+11:00,1.7518630027770996,1.7891370058059692,1.7412140369415283,1.7838120460510254,1.5390232801437378,10223771.0
2013-03-11 00:00:00+11:00,1.7678380012512207,1.8423850536346436,1.7678380012512207,1.8317350149154663,1.5803700685501099,10080131.0
2013-03-12 00:00:00+11:00,1.8317350149154663,1.8477100133895874,1.7997870445251465,1.821086049079895,1.571182370185852,7901218.0
2013-03-13 00:00:00+11:00,1.8317350149154663,1.8743339776992798,1.7997870445251465,1.8583589792251587,1.6033401489257812,18827400.0
2013-03-14 00:00:00+11:00,1.8530349731445312,1.863684058189392,1.821086049079895,1.8264110088348389,1.57577645778656,15402848.0
2013-03-15 00:00:00+11:00,1.8264110088348389,1.8477100133895874,1.821086049079895,1.8477100133895874,1.5941526889801025,11748858.0
2013-03-18 00:00:00+11:00,1.8317350149154663,1.8423850536346436,1.8019160032272339,1.821086049079895,1.571182370185852,6696447.0
2013-03-19 00:00:00+11:00,1.8477100133895874,1.8477100133895874,1.7997870445251465,1.8104360103607178,1.5619935989379883,8373874.0
2013-03-20 00:00:00+11:00,1.8104360103607178,1.8370599746704102,1.7838120460510254,1.8370599746704102,1.5849641561508179,17413459.0
2013-03-21 00:00:00+11:00,1.8477100133895874,1.863684058189392,1.7891370058059692,1.7997870445251465,1.5528061389923096,23185784.0
2013-03-22 00:00:00+11:00,1.805111050605774,1.821086049079895,1.7912670373916626,1.8104360103607178,1.5619935989379883,13965256.0
2013-03-25 00:00:00+11:00,1.821086049079895,1.8423850536346436,1.8104360103607178,1.8317350149154663,1.5803700685501099,5615867.0
2013-03-26 00:00:00+11:00,1.821086049079895,1.8477100133895874,1.821086049079895,1.8317350149154663,1.5803700685501099,7093689.0
2013-03-27 00:00:00+11:00,1.8423850536346436,1.8796590566635132,1.8423850536346436,1.8743339776992798,1.6171231269836426,9664170.0
2013-03-28 00:00:00+11:00,1.863684058189392,1.9030879735946655,1.8583589792251587,1.9009579420089722,1.640093445777893,9877621.0
2013-04-02 00:00:00+11:00,1.9116079807281494,1.975504994392395,1.9116079807281494,1.9488810300827026,1.6814403533935547,9676655.0
2013-04-03 00:00:00+11:00,1.9701809883117676,2.018104076385498,1.9542059898376465,1.9808299541473389,1.7090048789978027,16494870.0
2013-04-04 00:00:00+11:00,1.9542059898376465,1.9595309495925903,1.9009579420089722,1.9169319868087769,1.653875470161438,13048388.0
2013-04-05 00:00:00+11:00,1.9222569465637207,1.9382319450378418,1.8583589792251587,1.8743339776992798,1.6171231269836426,15020712.0
2013-04-08 00:00:00+10:00,1.8370599746704102,1.8583589792251587,1.805111050605774,1.8477100133895874,1.5941526889801025,15437652.0
2013-04-09 00:00:00+10:00,1.869009017944336,1.884984016418457,1.8583589792251587,1.8743339776992798,1.6171231269836426,13077409.0
2013-04-10 00:00:00+10:00,1.8370599746704102,1.9116079807281494,1.8370599746704102,1.9062830209732056,1.6446877717971802,6806883.0
2013-04-11 00:00:00+10:00,1.8743339776992798,1.9222569465637207,1.869009017944336,1.9062830209732056,1.6446877717971802,6855168.0
2013-04-12 00:00:00+10:00,1.8796590566635132,1.9169319868087769,1.8796590566635132,1.9009579420089722,1.640093445777893,3321690.0
2013-04-15 00:00:00+10:00,1.8743339776992798,1.8903080224990845,1.8157609701156616,1.8530349731445312,1.5987470149993896,7695351.0
2013-04-16 00:00:00+10:00,1.821086049079895,1.8530349731445312,1.794461965560913,1.8530349731445312,1.5987470149993896,5510330.0
2013-04-17 00:00:00+10:00,1.8530349731445312,1.9062830209732056,1.8423850536346436,1.9009579420089722,1.640093445777893,8206135.0
2013-04-18 00:00:00+10:00,1.869009017944336,1.887645959854126,1.8264110088348389,1.8317350149154663,1.5803700685501099,7737236.0
2013-04-19 00:00:00+10:00,1.8583589792251587,1.8743339776992798,1.8477100133895874,1.863684058189392,1.607934594154358,4857498.0
2013-04-22 00:00:00+10:00,1.863684058189392,1.8956329822540283,1.863684058189392,1.8903080224990845,1.6309049129486084,3911968.0
2013-04-23 00:00:00+10:00,1.9009579420089722,1.927582025527954,1.9009579420089722,1.927582025527954,1.6630640029907227,9861331.0
2013-04-24 00:00:00+10:00,1.9542059898376465,2.0127789974212646,1.9542059898376465,2.002129077911377,1.7273809909820557,13634120.0
2013-04-26 00:00:00+10:00,1.9488810300827026,1.9914799928665161,1.9222569465637207,1.9222569465637207,1.6584696769714355,6556864.0
2013-04-29 00:00:00+10:00,1.9435559511184692,1.9701809883117676,1.927582025527954,1.9701809883117676,1.699817180633545,7596862.0
2013-04-30 00:00:00+10:00,1.99680495262146,2.0234289169311523,1.972309947013855,2.0234289169311523,1.745758056640625,10521209.0
2013-05-01 00:00:00+10:00,1.9861550331115723,2.0074539184570312,1.9701809883117676,1.9861550331115723,1.7135992050170898,5447107.0
2013-05-02 00:00:00+10:00,1.99680495262146,2.002129077911377,1.9542059898376465,1.9701809883117676,1.699817180633545,12508851.0
2013-05-03 00:00:00+10:00,2.002129077911377,2.0127789974212646,1.8583589792251587,1.8903080224990845,1.6309049129486084,14912648.0
2013-05-06 00:00:00+10:00,1.9222569465637207,1.9542059898376465,1.9009579420089722,1.9542059898376465,1.6860344409942627,10396273.0
2013-05-07 00:00:00+10:00,1.9435559511184692,1.9488810300827026,1.9062830209732056,1.9222569465637207,1.6584696769714355,12101854.0
2013-05-08 00:00:00+10:00,1.9169319868087769,1.9488810300827026,1.9116079807281494,1.9222569465637207,1.6584696769714355,6775726.0
2013-05-09 00:00:00+10:00,1.9116079807281494,1.932906985282898,1.9062830209732056,1.932906985282898,1.6676582098007202,5340079.0
2013-05-10 00:00:00+10:00,1.927582025527954,1.9435559511184692,1.9222569465637207,1.9382319450378418,1.6722524166107178,5942527.0
2013-05-13 00:00:00+10:00,1.932906985282898,1.9382319450378418,1.863684058189392,1.869009017944336,1.6125288009643555,10710791.0
2013-05-14 00:00:00+10:00,1.8796590566635132,1.887645959854126,1.8317350149154663,1.8317350149154663,1.5803700685501099,11263182.0
2013-05-15 00:00:00+10:00,1.863684058189392,1.863684058189392,1.8104360103607178,1.8264110088348389,1.57577645778656,5360332.0
2013-05-16 00:00:00+10:00,1.8157609701156616,1.8157609701156616,1.7678380012512207,1.7731620073318481,1.5298347473144531,16408492.0
2013-05-17 00:00:00+10:00,1.7731620073318481,1.778486967086792,1.71458899974823,1.7518630027770996,1.5114586353302002,32286169.0
2013-05-20 00:00:00+10:00,1.7571879625320435,1.778486967086792,1.7518630027770996,1.7518630027770996,1.5114586353302002,14202034.0
2013-05-21 00:00:00+10:00,1.7412140369415283,1.7571879625320435,1.7167190313339233,1.7412140369415283,1.5022709369659424,14206334.0
2013-05-22 00:00:00+10:00,1.735888957977295,1.7412140369415283,1.6826410293579102,1.7039400339126587,1.4701118469238281,17708096.0
2013-05-23 00:00:00+10:00,1.7092649936676025,1.7252390384674072,1.671990990638733,1.6879650354385376,1.4563292264938354,9009965.0
2013-05-24 00:00:00+10:00,1.6932899951934814,1.6986149549484253,1.6453670263290405,1.6613409519195557,1.4333586692810059,10603285.0
2013-05-27 00:00:00+10:00,1.6400419473648071,1.666666030883789,1.608093023300171,1.6613409519195557,1.4333586692810059,7451904.0
2013-05-28 00:00:00+10:00,1.6506919860839844,1.6560169458389282,1.6134179830551147,1.6187429428100586,1.396606206893921,9671353.0
